,Zip,Latitude,Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2947,11214,40.599148,-73.99609,Ichi Sushi,40.60177410615188,-73.99386866086485,Sushi Restaurant
2948,11214,40.599148,-73.99609,Carvel,40.59873282517246,-73.99767033981745,Ice Cream Shop
2949,11214,40.599148,-73.99609,Cherry Hill Gourmet Market,40.60072306933772,-73.9919121682349,Gourmet Shop
2950,11214,40.599148,-73.99609,German Chocolate Cake,40.59628423084234,-73.99754251009294,German Restaurant
2951,11214,40.599148,-73.99609,Golden Bun Bakery,40.60196235708771,-73.99402451118084,Bakery
2952,11214,40.599148,-73.99609,Vivi Bubble Tea,40.60231190315835,-73.99431243359834,Bubble Tea Shop
2953,11214,40.599148,-73.99609,La Bella Pizza Express,40.60200450936564,-73.99412688007006,Pizza Place
2954,11214,40.599148,-73.99609,Yaya Tea,40.60026718500336,-73.99104359916534,Bubble Tea Shop
2955,11214,40.599148,-73.99609,Grotta Azzurra,40.603611,-73.99538100000001,Pizza Place
2956,11214,40.599148,-73.99609,Kung Fu Tea,40.60203,-73.99431,Bubble Tea Shop
2957,11214,40.599148,-73.99609,Lily Bloom Bakery,40.601667389191796,-73.9933523107573,Bakery
2958,11214,40.599148,-73.99609,Sweet House Drinks And Desserts,40.60291763540403,-73.99547275394062,Dessert Shop
2959,11214,40.599148,-73.99609,Enterprise Rent-A-Car,40.59928123418259,-73.99810463554104,Rental Car Location
2960,11214,40.599148,-73.99609,Duck Wong Wonton Restaurant,40.600022683884376,-73.9905788890678,Cantonese Restaurant
2961,11214,40.599148,-73.99609,Bagel Bazaar,40.601853148434564,-73.99361285402229,Coffee Shop
2962,11214,40.599148,-73.99609,Lutzina Bar&Lounge,40.600806772347404,-74.00057826419268,Hookah Bar
2963,11214,40.599148,-73.99609,Sake Sushi Restaurant,40.59995793621132,-73.99043065465234,Sushi Restaurant
2964,11214,40.599148,-73.99609,Charisma Bay,40.601963,-73.994462,Chinese Restaurant
2965,11214,40.599148,-73.99609,Pho Tay Ho,40.59992446957908,-73.9903486603342,Vietnamese Restaurant
2966,11214,40.599148,-73.99609,Nyonya,40.60012757208268,-73.99094227752386,Malay Restaurant
2967,11214,40.599148,-73.99609,Fu Kee Restaurant 富記,40.60179508639991,-73.99352210859865,Chinese Restaurant
2968,11214,40.599148,-73.99609,Golden Bay Restaurant,40.60253428582102,-73.9950322275292,Cantonese Restaurant
2969,11214,40.599148,-73.99609,The Childrens Place,40.602579999999996,-73.994298,Kids Store
2970,11214,40.599148,-73.99609,Pino's Ristorante,40.60095549134201,-74.00080555696856,Italian Restaurant
2971,11214,40.599148,-73.99609,Chikurin,40.60077670425499,-73.99200851938116,Japanese Restaurant
2972,11214,40.599148,-73.99609,Capital One Bank,40.6023697,-73.9948955,Bank
2973,11214,40.599148,-73.99609,Bp,40.598402,-73.997468,Gas Station
2974,11214,40.599148,-73.99609,AT&T,40.60314191598412,-73.99520650506014,Mobile Phone Shop
2975,11214,40.599148,-73.99609,Happy Seafood Restaurant,40.602504639789174,-73.99505289699076,Chinese Restaurant
2976,11214,40.599148,-73.99609,Burger King,40.6021572477629,-73.9945639378856,Fast Food Restaurant
2977,11214,40.599148,-73.99609,Vucciria,40.6008950500374,-73.9920138718325,Gourmet Shop
2978,11214,40.599148,-73.99609,Shun Deck Restaurant,40.600045018334946,-73.99078007459387,Cantonese Restaurant
2979,11214,40.599148,-73.99609,Carter's,40.603266,-73.995422,Kids Store
2980,11214,40.599148,-73.99609,Cup O Yogurt,40.602438,-73.993752,Frozen Yogurt Shop
2981,11214,40.599148,-73.99609,Chase Bank,40.602831,-73.993277,Bank
2982,11214,40.599148,-73.99609,Golden Crown Bakery,40.601712921932986,-73.99344821481787,Bakery
2983,11214,40.599148,-73.99609,T-Mobile,40.6025103,-73.9941825,Mobile Phone Shop
2984,11214,40.599148,-73.99609,Bath Beach Diner,40.60084932989763,-74.00078836993349,Diner
2985,11214,40.599148,-73.99609,GameStop,40.602770064227045,-73.99494541321205,Video Game Store
2986,11214,40.599148,-73.99609,Dunkin',40.59810002493462,-73.9972249060587,Donut Shop
2987,11214,40.599148,-73.99609,Verizon,40.60290710028119,-73.99485773873494,Mobile Phone Shop
2988,11214,40.599148,-73.99609,TD Bank,40.60226285185283,-73.99386890977888,Bank
2989,11214,40.599148,-73.99609,CVS pharmacy,40.6025827767678,-73.99469135947518,Pharmacy
2990,11214,40.599148,-73.99609,Rite Aid,40.602191223694064,-73.99914934245267,Pharmacy
2991,11214,40.599148,-73.99609,Cafe Avat,40.598704,-73.997984,Middle Eastern Restaurant
2992,11214,40.599148,-73.99609,Piccolo's,40.59814980436864,-73.99797291293929,Pizza Place
2993,11214,40.599148,-73.99609,Johny's Place,40.59826231498523,-73.99832871189562,Pizza Place
2994,11214,40.599148,-73.99609,Diamond Flowers,40.598974109163,-73.99955678708751,Flower Shop
2995,11214,40.599148,-73.99609,Mamma Mia,40.596386790275574,-73.99430930614471,Pizza Place
2996,11214,40.599148,-73.99609,Mamma Mia Pizzeria & Italian Restaurant,40.596534999999996,-73.993954,Pizza Place
2997,11214,40.599148,-73.99609,SUBWAY,40.602968419001414,-73.99556147681758,Sandwich Place
2998,11214,40.599148,-73.99609,Tian Tian Cafe,40.60219877083874,-73.99435749898682,Asian Restaurant
2999,11214,40.599148,-73.99609,Joyce Leslie,40.602779,-73.994638,Women's Store
3000,11214,40.599148,-73.99609,Skyway Restaurant & Kabab House,40.600614,-74.000764,Kebab Restaurant
3001,11214,40.599148,-73.99609,Asian kitchen,40.59790191249325,-73.99128189143906,Asian Restaurant
3002,11214,40.599148,-73.99609,Welcome Seafood Restaurant,40.60239878030012,-73.99904604649204,Chinese Restaurant
3003,11214,40.599148,-73.99609,Foot Action,40.60309292161832,-73.99523553435948,Shoe Store
3004,11214,40.599148,-73.99609,Fortune Chinese Market,40.6021939055266,-73.99252681099746,Grocery Store
3005,11214,40.599148,-73.99609,Poke Bowl Station,40.603563,-73.997167,Poke Place
3006,11215,40.662688,-73.98674,The End Is Near,40.66243535716754,-73.98526960782584,Jewelry Store
3007,11215,40.662688,-73.98674,Fonda,40.66351377417201,-73.98440481972898,Mexican Restaurant
3008,11215,40.662688,-73.98674,Slope Cellars,40.663458476271806,-73.98446382289195,Wine Shop
3009,11215,40.662688,-73.98674,Hand of Glory Tattoo,40.663582475466356,-73.98435390692346,Tattoo Parlor
3010,11215,40.662688,-73.98674,American Cheez,40.6632546133176,-73.984625839059,Bar
3011,11215,40.662688,-73.98674,6/15 Green Community Garden,40.66432202079078,-73.98726614795503,Garden
3012,11215,40.662688,-73.98674,Camperdown Elm,40.66322219144287,-73.98455890156322,New American Restaurant
3013,11215,40.662688,-73.98674,Piccoli Trattoria,40.665153325549426,-73.98651459180131,Italian Restaurant
3014,11215,40.662688,-73.98674,From Head to Toe,40.66277,-73.98483,Salon / Barbershop
3015,11215,40.662688,-73.98674,Henry's,40.66349172450266,-73.9844576285489,Vietnamese Restaurant
3016,11215,40.662688,-73.98674,Couleur Café,40.663395746059024,-73.9844734521492,Café
3017,11215,40.662688,-73.98674,Athena Mediterranean Cuisine,40.664953019241686,-73.98649531935993,Greek Restaurant
3018,11215,40.662688,-73.98674,Southside Coffee,40.661106993088225,-73.99001547630192,Coffee Shop
3019,11215,40.662688,-73.98674,Lot 2,40.660701748092904,-73.9904676326118,American Restaurant
3020,11215,40.662688,-73.98674,Park Slope Armory YMCA,40.66255712230778,-73.98277205907753,Gym
3021,11215,40.662688,-73.98674,Jubilat Provisions,40.66377551321397,-73.99094045564688,Food & Drink Shop
3022,11215,40.662688,-73.98674,Giovanni's Brooklyn Eats,40.660159372085104,-73.9837526794552,Italian Restaurant
3023,11215,40.662688,-73.98674,Giuseppina's,40.660394,-73.990592,Pizza Place
3024,11215,40.662688,-73.98674,Roots Cafe,40.662803,-73.991642,Coffee Shop
3025,11215,40.662688,-73.98674,iLoveKickboxing,40.666018,-73.989289,Gym
3026,11215,40.662688,-73.98674,Big Nose Full Body,40.66515379882797,-73.98305765155482,Wine Shop
3027,11215,40.662688,-73.98674,Jaya Yoga Center,40.660990457036256,-73.98330801765078,Yoga Studio
3028,11215,40.662688,-73.98674,Provini,40.663283,-73.981431,Italian Restaurant
3029,11215,40.662688,-73.98674,Sidecar,40.665320568149035,-73.98956313632414,American Restaurant
3030,11215,40.662688,-73.98674,Energy Fuel,40.66385815592744,-73.99087052814544,American Restaurant
3031,11215,40.662688,-73.98674,Align Brooklyn,40.6648684295802,-73.98986738123179,Yoga Studio
3032,11215,40.662688,-73.98674,Brook Vin,40.66544149906668,-73.98276388642314,Wine Bar
3033,11215,40.662688,-73.98674,Greenwood Park,40.65948247435998,-73.98794403206657,Beer Garden
3034,11215,40.662688,-73.98674,Café Grumpy,40.66536765769469,-73.98287414920253,Coffee Shop
3035,11215,40.662688,-73.98674,Bagel Factory,40.66373590781899,-73.99100374059802,Bagel Shop
3036,11215,40.662688,-73.98674,Union Market,40.6647009407606,-73.98347247105308,Gourmet Shop
3037,11215,40.662688,-73.98674,OS Cafe,40.664840232995594,-73.98662902287997,Coffee Shop
3038,11215,40.662688,-73.98674,Prospect,40.66580422250567,-73.98901995672054,Bar
3039,11215,40.662688,-73.98674,Tambour,40.66245,-73.992489,Wine Bar
3040,11215,40.662688,-73.98674,Little Purity,40.665204468882116,-73.98310897585922,Diner
3041,11215,40.662688,-73.98674,Battle Hill Tavern,40.660180322358286,-73.99126768112183,Bar
3042,11215,40.662688,-73.98674,Freddy's Bar,40.663342651107875,-73.99135031354048,Pub
3043,11215,40.662688,-73.98674,Korzo,40.662049077056736,-73.99250281208833,Burger Joint
3044,11215,40.662688,-73.98674,Harbor Fitness,40.66607635448772,-73.98985176274589,Gym
3045,11215,40.662688,-73.98674,The Bad Wife,40.66546383971807,-73.9828108332945,Convenience Store
3046,11215,40.662688,-73.98674,Le French Tart,40.66482295889099,-73.98988789038768,French Restaurant
3047,11215,40.662688,-73.98674,Bar Toto,40.66684296458083,-73.9848871159083,Italian Restaurant
3048,11215,40.662688,-73.98674,Crunch - South Slope,40.6655929,-73.9889155999999,Gym / Fitness Center
3049,11215,40.662688,-73.98674,Locanda Mariella,40.6662509131032,-73.98546964182749,Italian Restaurant
3050,11215,40.662688,-73.98674,South Slope Ramen,40.66255,-73.99189,Ramen Restaurant
3051,11215,40.662688,-73.98674,Park Slope Academy of Brazilian Jiu-JItsu,40.666804,-73.988659,Martial Arts Dojo
3052,11215,40.662688,-73.98674,Bagel Hole,40.664740808275766,-73.98339206649328,Bagel Shop
3053,11215,40.662688,-73.98674,Paddy’s of Park Slope,40.666657226754396,-73.9879729203999,Pub
3054,11215,40.662688,-73.98674,Bar Mina,40.66561687729949,-73.9824504055204,Bar
3055,11215,40.662688,-73.98674,Chase Bank,40.66617870853076,-73.98841649136074,Bank
3056,11215,40.662688,-73.98674,Hootenanny Art House,40.66200763557706,-73.98195281136725,Music Venue
3057,11215,40.662688,-73.98674,Soigne,40.66629894812883,-73.98539847401291,American Restaurant
3058,11215,40.662688,-73.98674,Naidre's Cafe & Bakery,40.665392190576355,-73.98285896966958,Café
3059,11215,40.662688,-73.98674,El Nopal Restaurant & Juice Bar,40.66326865948986,-73.99143292684583,Mexican Restaurant
3060,11215,40.662688,-73.98674,Ten Ichi Ramen,40.665437647624806,-73.98281437830593,Ramen Restaurant
3061,11215,40.662688,-73.98674,NYCPet,40.66533197161438,-73.9829263271034,Pet Store
3062,11215,40.662688,-73.98674,Royal Supermarket,40.662156,-73.982099,Grocery Store
3063,11215,40.662688,-73.98674,Food Train Market,40.66577535486747,-73.98257792106409,Grocery Store
3064,11215,40.662688,-73.98674,Zipcar 15 St btwn 7 & 8 Ave (Central Parking),40.662327,-73.982757,Rental Car Location
3065,11215,40.662688,-73.98674,7th Avenue Framing,40.66564,-73.98289,Arts & Crafts Store
3066,11216,40.680768,-73.94931600000002,A & A Bake & Doubles,40.680807,-73.949525,Caribbean Restaurant
3067,11216,40.680768,-73.94931600000002,David's Brisket House,40.679134302133605,-73.94961712438139,Sandwich Place
3068,11216,40.680768,-73.94931600000002,India House,40.6787082701176,-73.94965050832813,Indian Restaurant
3069,11216,40.680768,-73.94931600000002,Le Paris Dakar,40.68115614901717,-73.9497665132523,French Restaurant
3070,11216,40.680768,-73.94931600000002,Ali's T & T Roti,40.68049700827383,-73.9507193785496,Caribbean Restaurant
3071,11216,40.680768,-73.94931600000002,Furman's,40.678783365926584,-73.94961656910209,Coffee Shop
3072,11216,40.680768,-73.94931600000002,Le Paris Dakar (Fulton),40.680166871173924,-73.94672079038352,Café
3073,11216,40.680768,-73.94931600000002,Sankofa Aban B & B Jazz Night And Fish Fry,40.68162775289926,-73.94705044405684,Speakeasy
3074,11216,40.680768,-73.94931600000002,Brooklyn Tea,40.680871,-73.949522,Tea Room
3075,11216,40.680768,-73.94931600000002,Angela’s,40.683340815226444,-73.95015810165161,Caribbean Restaurant
3076,11216,40.680768,-73.94931600000002,Taco Bell,40.68060824836607,-73.94965175961558,Mexican Restaurant
3077,11216,40.680768,-73.94931600000002,Basquiat's Bottle,40.68052683711768,-73.95263170515346,Nightclub
3078,11216,40.680768,-73.94931600000002,Tastee Pattee,40.68028578706608,-73.94637210644896,Caribbean Restaurant
3079,11216,40.680768,-73.94931600000002,Andrew Fresh Fish,40.680519888062136,-73.95139316706113,Fish Market
3080,11216,40.680768,-73.94931600000002,Super Foodtown,40.679957,-73.9463116,Supermarket
3081,11216,40.680768,-73.94931600000002,1260 Atlantic Avenue,40.678325940815874,-73.95049079712244,Music Venue
3082,11216,40.680768,-73.94931600000002,Żabka Coffee,40.682098,-73.950009,Coffee Shop
3083,11216,40.680768,-73.94931600000002,GNC,40.68048801435462,-73.95114580680885,Supplement Shop
3084,11216,40.680768,-73.94931600000002,Ian's Coffee Shop,40.68013773873308,-73.94952854743363,Coffee Shop
3085,11216,40.680768,-73.94931600000002,Nostrand Wines & Spirits,40.67869597608737,-73.9496400947896,Liquor Store
3086,11216,40.680768,-73.94931600000002,Breukelen Cellars,40.68157172348775,-73.94978433657182,Wine Shop
3087,11216,40.680768,-73.94931600000002,Dollar Pizza,40.68028808308741,-73.94956803921934,Pizza Place
3088,11216,40.680768,-73.94931600000002,Tilly's,40.68135996965467,-73.9533364664751,Bar
3089,11216,40.680768,-73.94931600000002,Sweet Brooklyn Bar & Grill,40.67783227838921,-73.94982612868611,Bar
3090,11216,40.680768,-73.94931600000002,Blink Fitness,40.68033,-73.94466,Gym
3091,11216,40.680768,-73.94931600000002,Wholesome Farms Market,40.6783038071636,-73.94965998624475,Grocery Store
3092,11216,40.680768,-73.94931600000002,Installation Brooklyn,40.682835,-73.94991,Thrift / Vintage Store
3093,11216,40.680768,-73.94931600000002,"S,T Coffee",40.68292859358144,-73.9473394487091,Coffee Shop
3094,11216,40.680768,-73.94931600000002,Restoration Plaza,40.680041075857645,-73.94576662537308,Plaza
3095,11216,40.680768,-73.94931600000002,Doctors Cave Cafe Kitchen,40.684196,-73.94698,Food
3096,11216,40.680768,-73.94931600000002,Wing Cheong,40.68020105163632,-73.94543664403554,Chinese Restaurant
3097,11216,40.680768,-73.94931600000002,SUBWAY,40.68076647649561,-73.94968153340236,Sandwich Place
3098,11216,40.680768,-73.94931600000002,Blueberry Farm,40.67815186822121,-73.94972581617343,Deli / Bodega
3099,11216,40.680768,-73.94931600000002,Melanie's,40.68045792346662,-73.94986437300722,Restaurant
3100,11216,40.680768,-73.94931600000002,The Children's Place,40.6805141122241,-73.95080650314912,Kids Store
3101,11216,40.680768,-73.94931600000002,Royal Bakery & Roti,40.67731110287156,-73.94976297268035,Bakery
3102,11216,40.680768,-73.94931600000002,Carib Natural Farmers' Market,40.68034473331551,-73.94928040872702,Grocery Store
3103,11216,40.680768,-73.94931600000002,Veggies Natural Juice Bar & Cafe,40.68090842771465,-73.94968983178411,Juice Bar
3104,11216,40.680768,-73.94931600000002,Cozy Coffee,40.68121244308349,-73.9463887280466,Coffee Shop
3105,11216,40.680768,-73.94931600000002,Brooklyn Baby Cakes,40.68154115075344,-73.94980634318436,Cupcake Shop
3106,11216,40.680768,-73.94931600000002,The Corners,40.68421216493705,-73.95027293874537,Cocktail Bar
3107,11216,40.680768,-73.94931600000002,Abu's Bakery,40.680429,-73.953632,Bakery
3108,11216,40.680768,-73.94931600000002,Sakura Tokyo,40.677897509005255,-73.94979755256308,Japanese Restaurant
3109,11216,40.680768,-73.94931600000002,FUEL JUICE BAR,40.680973,-73.954314,Restaurant
3110,11216,40.680768,-73.94931600000002,Bedford Hall,40.68317551632742,-73.95381050414477,Bar
3111,11216,40.680768,-73.94931600000002,Popeyes Louisiana Kitchen,40.68002292823825,-73.94404962855428,Fried Chicken Joint
3112,11216,40.680768,-73.94931600000002,Tak king,40.68011044930836,-73.94676952721221,Chinese Restaurant
3113,11216,40.680768,-73.94931600000002,Natural Juice,40.68251641115955,-73.95239826816352,Juice Bar
3114,11216,40.680768,-73.94931600000002,T-Mobile,40.680305,-73.951731,Mobile Phone Shop
3115,11216,40.680768,-73.94931600000002,Petland Discounts,40.68056321648766,-73.9520805459475,Pet Store
3116,11216,40.680768,-73.94931600000002,Corner Grind,40.682983,-73.953669,Coffee Shop
3117,11216,40.680768,-73.94931600000002,Planet Fitness,40.680738879504695,-73.95172726466409,Gym / Fitness Center
3118,11216,40.680768,-73.94931600000002,Golden Krust Caribbean Restaurant,40.680445634241366,-73.94959732210764,Caribbean Restaurant
3119,11216,40.680768,-73.94931600000002,Pattie Hut & Grill,40.681173831164806,-73.9497102021702,Caribbean Restaurant
3120,11216,40.680768,-73.94931600000002,TD Bank,40.68042256414023,-73.94599602387643,Bank
3121,11216,40.680768,-73.94931600000002,Texas Chicken & Burgers,40.67851978190398,-73.94965060311225,Burger Joint
3122,11216,40.680768,-73.94931600000002,7-Eleven,40.6807212,-73.9519133,Convenience Store
3123,11216,40.680768,-73.94931600000002,Potomac Playground,40.68203865,-73.94387,Playground
3124,11216,40.680768,-73.94931600000002,Mattress Firm,40.680369,-73.95279,Mattress Store
3125,11216,40.680768,-73.94931600000002,American and Latin Cuisine,40.680854,-73.949911,Latin American Restaurant
3126,11216,40.680768,-73.94931600000002,Sea House Fish Market,40.678937420744,-73.94969596335979,Seafood Restaurant
3127,11216,40.680768,-73.94931600000002,Studio E,40.67839343092661,-73.95037831361154,Music Venue
3128,11216,40.680768,-73.94931600000002,7-Eleven,40.6786821929279,-73.9444316132312,Convenience Store
3129,11216,40.680768,-73.94931600000002,Green City Bar & Lounge,40.683267,-73.953648,Lounge
3130,11216,40.680768,-73.94931600000002,Foot Locker,40.68019764853663,-73.95010650157928,Shoe Store
3131,11216,40.680768,-73.94931600000002,GameStop,40.6804852764168,-73.95078654942431,Video Game Store
3132,11216,40.680768,-73.94931600000002,M.A's Fish & Chips,40.681407,-73.950041,Seafood Restaurant
3133,11216,40.680768,-73.94931600000002,Chris Caribbean Restaurant,40.67766882226717,-73.95133501413534,Caribbean Restaurant
